device_id,window_id,label,dC,dL,dP,dE,dF,dS,dT,cyc_per_us,lsu_per_cyc,cpi_per_cyc,exc_per_cyc,fold_per_cyc,
2,673,2,15000000,5279,4917,2734,3254,752,100000,150.000000,0.000352,0.000328,0.000182,0.000217
2,674,2,15000000,5760,4147,2665,3024,629,100000,150.000000,0.000384,0.000276,0.000178,0.000202
2,675,2,15000000,5742,4984,2686,3025,694,100000,150.000000,0.000383,0.000332,0.000179,0.000202
2,676,2,15000000,5506,4031,2719,3025,835,100000,150.000000,0.000367,0.000269,0.000181,0.000202
2,677,2,15000000,5641,4407,2904,3257,854,100000,150.000000,0.000376,0.000294,0.000194,0.000217
2,678,2,15000000,5887,3927,2735,3026,958,100000,150.000000,0.000392,0.000262,0.000182,0.000202
2,679,2,15000000,5816,4541,2668,3030,540,100000,150.000000,0.000388,0.000303,0.000178,0.000202
2,680,2,15000000,5577,4516,2904,3038,1114,100000,150.000000,0.000372,0.000301,0.000194,0.000203
2,681,2,15000000,5418,4311,2688,3268,897,100000,150.000000,0.000361,0.000287,0.000179,0.000218
2,682,2,15000000,5618,4222,2758,3040,1153,100000,150.000000,0.000375,0.000281,0.000184,0.000203
2,683,2,15000000,6110,4661,2903,3025,640,100000,150.000000,0.000407,0.000311,0.000194,0.000202
2,684,2,15000000,5609,4410,2734,3018,803,100000,150.000000,0.000374,0.000294,0.000182,0.000201
2,685,2,15000000,5638,4437,2882,3260,754,100000,150.000000,0.000376,0.000296,0.000192,0.000217
2,686,2,15000000,5672,4390,2836,3010,505,100000,150.000000,0.000378,0.000293,0.000189,0.000201
2,687,2,15000000,5945,4801,2734,3038,427,100000,150.000000,0.000396,0.000320,0.000182,0.000203
2,688,2,15000000,5671,4350,2904,3026,690,100000,150.000000,0.000378,0.000290,0.000194,0.000202
2,689,2,15000000,5445,4922,2881,3248,879,100000,150.000000,0.000363,0.000328,0.000192,0.000217
2,690,2,15000000,5545,4696,2781,3014,704,100000,150.000000,0.000370,0.000313,0.000185,0.000201
2,691,2,15000000,5962,5237,2881,3025,870,100000,150.000000,0.000397,0.000349,0.000192,0.000202
2,692,2,15000000,5557,4496,2905,3013,588,100000,150.000000,0.000370,0.000300,0.000194,0.000201
2,693,2,15000001,5485,4451,2881,3243,1315,100000,150.000015,0.000366,0.000297,0.000192,0.000216
2,694,2,14999999,5872,4396,2881,3020,871,100000,149.999985,0.000391,0.000293,0.000192,0.000201
2,695,2,15000000,5554,4647,2904,3044,638,100000,150.000000,0.000370,0.000310,0.000194,0.000203
2,696,2,15000000,5893,4317,2687,3034,564,100000,150.000000,0.000393,0.000288,0.000179,0.000202
2,697,2,15000000,5441,4582,2715,3276,955,100000,150.000000,0.000363,0.000305,0.000181,0.000218
2,698,2,15000000,6092,4791,2883,3027,474,100000,150.000000,0.000406,0.000319,0.000192,0.000202
2,699,2,15000000,5779,4460,2903,3049,734,100000,150.000000,0.000385,0.000297,0.000194,0.000203
2,700,2,15000000,5687,5006,2725,3028,765,100000,150.000000,0.000379,0.000334,0.000182,0.000202
2,701,2,15000000,5521,4483,2717,3260,927,100000,150.000000,0.000368,0.000299,0.000181,0.000217
2,702,2,15000000,5856,4833,2750,3033,449,100000,150.000000,0.000390,0.000322,0.000183,0.000202
2,703,2,15000000,5872,4506,2687,3038,625,100000,150.000000,0.000391,0.000300,0.000179,0.000203
2,704,2,15000000,5726,4847,2903,3042,796,100000,150.000000,0.000382,0.000323,0.000194,0.000203
2,705,2,15000000,5566,4714,2665,3260,631,100000,150.000000,0.000371,0.000314,0.000178,0.000217
2,706,2,15000000,5600,3945,2905,3033,771,100000,150.000000,0.000373,0.000263,0.000194,0.000202
2,707,2,15000000,5702,5032,2881,3033,541,100000,150.000000,0.000380,0.000335,0.000192,0.000202
2,708,2,15000000,5785,4570,2718,3030,528,100000,150.000000,0.000386,0.000305,0.000181,0.000202
2,709,2,15000000,5675,4676,2881,3269,1118,100000,150.000000,0.000378,0.000312,0.000192,0.000218
2,710,2,15000000,5452,4285,2705,3030,755,100000,150.000000,0.000363,0.000286,0.000180,0.000202
2,711,2,15000000,5784,4223,2882,3044,506,100000,150.000000,0.000386,0.000282,0.000192,0.000203
2,712,2,15000000,5695,4736,2881,3036,369,100000,150.000000,0.000380,0.000316,0.000192,0.000202
2,713,2,15000000,5231,4630,2665,3280,781,100000,150.000000,0.000349,0.000309,0.000178,0.000219
2,714,2,15000000,5594,4226,2717,3041,526,100000,150.000000,0.000373,0.000282,0.000181,0.000203
2,715,2,15000000,5808,4735,2664,3040,688,100000,150.000000,0.000387,0.000316,0.000178,0.000203
2,716,2,15000000,5721,4093,2757,3043,601,100000,150.000000,0.000381,0.000273,0.000184,0.000203
2,717,2,15000000,5555,4532,2735,3275,1053,100000,150.000000,0.000370,0.000302,0.000182,0.000218
2,718,2,15000000,5730,4278,2881,3034,650,100000,150.000000,0.000382,0.000285,0.000192,0.000202
2,719,2,15000000,5885,4551,2907,3034,975,100000,150.000000,0.000392,0.000303,0.000194,0.000202
2,720,2,15000000,5943,4699,2904,3035,857,100000,150.000000,0.000396,0.000313,0.000194,0.000202
2,721,2,15000000,5829,4556,2666,3267,674,100000,150.000000,0.000389,0.000304,0.000178,0.000218
2,722,2,15000000,5820,4577,2881,3034,1058,100000,150.000000,0.000388,0.000305,0.000192,0.000202
2,723,2,15000000,5570,4377,2881,3045,824,100000,150.000000,0.000371,0.000292,0.000192,0.000203
2,724,2,15000000,5243,3881,2718,3019,575,100000,150.000000,0.000350,0.000259,0.000181,0.000201
2,725,2,15000000,5666,4744,2903,3215,759,100000,150.000000,0.000378,0.000316,0.000194,0.000214
2,726,2,15000000,5574,4189,2664,3010,939,100000,150.000000,0.000372,0.000279,0.000178,0.000201
2,727,2,15000000,5610,4863,2665,2997,721,100000,150.000000,0.000374,0.000324,0.000178,0.000200
2,728,2,15000000,5433,4716,2666,3018,711,100000,150.000000,0.000362,0.000314,0.000178,0.000201
2,729,2,15000000,5226,4550,2813,3224,880,100000,150.000000,0.000348,0.000303,0.000188,0.000215
2,730,2,15000000,5574,3957,2756,3005,841,100000,150.000000,0.000372,0.000264,0.000184,0.000200
2,731,2,15000000,5705,4450,2881,3006,867,100000,150.000000,0.000380,0.000297,0.000192,0.000200
2,732,2,15000000,5759,4782,2735,3016,1241,100000,150.000000,0.000384,0.000319,0.000182,0.000201
2,733,2,15000000,5660,4795,2665,3238,745,100000,150.000000,0.000377,0.000320,0.000178,0.000216
2,734,2,15000000,5676,4400,2794,3040,781,100000,150.000000,0.000378,0.000293,0.000186,0.000203
2,735,2,15000000,5484,4615,2881,3021,929,100000,150.000000,0.000366,0.000308,0.000192,0.000201
2,736,2,15000000,5951,4707,2905,3048,716,100000,150.000000,0.000397,0.000314,0.000194,0.000203
2,737,2,15000000,5910,4901,2665,3243,1024,100000,150.000000,0.000394,0.000327,0.000178,0.000216
2,738,2,15000000,6137,4833,2735,3032,848,100000,150.000000,0.000409,0.000322,0.000182,0.000202
2,739,2,15000000,5704,4788,2883,3037,697,100000,150.000000,0.000380,0.000319,0.000192,0.000202
2,740,2,15000000,5706,4962,2881,3044,506,100000,150.000000,0.000380,0.000331,0.000192,0.000203
2,741,2,15000000,5696,4498,2881,3252,1019,100000,150.000000,0.000380,0.000300,0.000192,0.000217
2,742,2,15000000,5758,4789,2664,3046,742,100000,150.000000,0.000384,0.000319,0.000178,0.000203
2,743,2,15000000,5678,4759,2881,3033,804,100000,150.000000,0.000379,0.000317,0.000192,0.000202
2,744,2,15000000,5993,4754,2697,3043,690,100000,150.000000,0.000400,0.000317,0.000180,0.000203
2,745,2,15000000,5995,4128,2757,3263,897,100000,150.000000,0.000400,0.000275,0.000184,0.000218
2,746,2,15000000,5785,3980,2903,3041,474,100000,150.000000,0.000386,0.000265,0.000194,0.000203
2,747,2,15000000,5555,4883,2881,3031,699,100000,150.000000,0.000370,0.000326,0.000192,0.000202
2,748,2,15000000,6046,4172,2903,3044,530,100000,150.000000,0.000403,0.000278,0.000194,0.000203
2,749,2,15000000,5302,4431,2771,3263,1372,100000,150.000000,0.000353,0.000295,0.000185,0.000218
2,750,2,15000000,5559,4027,2718,3046,634,100000,150.000000,0.000371,0.000268,0.000181,0.000203
2,751,2,15000000,5854,4029,2883,3020,798,100000,150.000000,0.000390,0.000269,0.000192,0.000201
2,752,2,15000000,5860,4476,2904,3039,936,100000,150.000000,0.000391,0.000298,0.000194,0.000203
2,753,2,15000000,5305,4519,2881,3228,938,100000,150.000000,0.000354,0.000301,0.000192,0.000215
2,754,2,15000000,5560,4471,2881,3008,671,100000,150.000000,0.000371,0.000298,0.000192,0.000201
2,755,2,15000000,5832,4858,2882,3025,655,100000,150.000000,0.000389,0.000324,0.000192,0.000202
2,756,2,15000000,5804,4339,2883,3033,911,100000,150.000000,0.000387,0.000289,0.000192,0.000202
2,757,2,15000000,5597,4592,2758,3246,919,100000,150.000000,0.000373,0.000306,0.000184,0.000216
2,758,2,15000000,5366,4547,2884,3029,976,100000,150.000000,0.000358,0.000303,0.000192,0.000202
2,759,2,15000000,5786,4617,2881,3022,670,100000,150.000000,0.000386,0.000308,0.000192,0.000201
2,760,2,15000000,5745,4694,2881,3030,657,100000,150.000000,0.000383,0.000313,0.000192,0.000202
2,761,2,15000000,5449,4521,2882,3247,1144,100000,150.000000,0.000363,0.000301,0.000192,0.000216
2,762,2,15000000,5687,4302,2883,3035,637,100000,150.000000,0.000379,0.000287,0.000192,0.000202
2,763,2,15000000,5972,4650,2719,3017,432,100000,150.000000,0.000398,0.000310,0.000181,0.000201
2,764,2,15000000,5474,4876,2881,3045,705,100000,150.000000,0.000365,0.000325,0.000192,0.000203
2,765,2,15000000,5433,4327,2776,3250,925,100000,150.000000,0.000362,0.000288,0.000185,0.000217
2,766,2,15000000,5798,4340,2743,3042,725,100000,150.000000,0.000387,0.000289,0.000183,0.000203
2,767,2,15000000,5430,4746,2881,3025,948,100000,150.000000,0.000362,0.000316,0.000192,0.000202
2,768,2,15000000,5419,4229,2881,3057,1087,100000,150.000000,0.000361,0.000282,0.000192,0.000204
2,769,2,15000000,5676,4438,2882,3256,1092,100000,150.000000,0.000378,0.000296,0.000192,0.000217
2,770,2,15000000,5790,4403,2664,3049,616,100000,150.000000,0.000386,0.000294,0.000178,0.000203
2,771,2,15000000,6005,4823,2687,3006,690,100000,150.000000,0.000400,0.000322,0.000179,0.000200
2,772,2,15000000,5729,4519,2881,3042,696,100000,150.000000,0.000382,0.000301,0.000192,0.000203
2,773,2,15000000,5674,4251,2904,3237,1243,100000,150.000000,0.000378,0.000283,0.000194,0.000216
2,774,2,15000000,5846,4278,2665,3040,893,100000,150.000000,0.000390,0.000285,0.000178,0.000203
2,775,2,15000000,5410,4674,2757,3013,592,100000,150.000000,0.000361,0.000312,0.000184,0.000201
2,776,2,15000000,6012,3942,2882,3029,771,100000,150.000000,0.000401,0.000263,0.000192,0.000202
2,777,2,15000000,5764,4634,2664,3255,719,100000,150.000000,0.000384,0.000309,0.000178,0.000217
2,778,2,15000000,5979,4065,2881,3030,642,100000,150.000000,0.000399,0.000271,0.000192,0.000202
2,779,2,15000000,5800,4616,2881,3015,692,100000,150.000000,0.000387,0.000308,0.000192,0.000201
2,780,2,15000000,6004,4630,2881,3033,720,100000,150.000000,0.000400,0.000309,0.000192,0.000202
2,781,2,15000000,5576,4508,2665,3242,1108,100000,150.000000,0.000372,0.000301,0.000178,0.000216
2,782,2,15000001,5883,4700,2667,3028,567,100000,150.000015,0.000392,0.000313,0.000178,0.000202
2,783,2,14999999,6297,4477,2881,3041,808,100000,149.999985,0.000420,0.000298,0.000192,0.000203
2,784,2,15000000,5482,4896,2688,3053,888,100000,150.000000,0.000365,0.000326,0.000179,0.000204
2,785,2,15000000,5669,4594,2726,3254,960,100000,150.000000,0.000378,0.000306,0.000182,0.000217
2,786,2,15000000,5803,4618,2756,3034,630,100000,150.000000,0.000387,0.000308,0.000184,0.000202
2,787,2,15000000,5442,4673,2882,3035,592,100000,150.000000,0.000363,0.000312,0.000192,0.000202
2,788,2,15000000,5575,4485,2736,3053,905,100000,150.000000,0.000372,0.000299,0.000182,0.000204
2,789,2,15000000,5353,4392,2903,3260,858,100000,150.000000,0.000357,0.000293,0.000194,0.000217
2,790,2,15000000,5734,4632,2881,3043,775,100000,150.000000,0.000382,0.000309,0.000192,0.000203
2,791,2,15000000,5888,3939,2686,3039,574,100000,150.000000,0.000393,0.000263,0.000179,0.000203
2,792,2,15000000,5538,4777,2707,3055,554,100000,150.000000,0.000369,0.000318,0.000180,0.000204
2,793,2,15000000,6134,4505,2881,3260,768,100000,150.000000,0.000409,0.000300,0.000192,0.000217
2,794,2,15000000,5824,4593,2837,3035,1081,100000,150.000000,0.000388,0.000306,0.000189,0.000202
2,795,2,15000000,5668,4752,2688,3048,878,100000,150.000000,0.000378,0.000317,0.000179,0.000203
2,796,2,15000000,5612,3898,2758,3062,796,100000,150.000000,0.000374,0.000260,0.000184,0.000204
2,797,2,15000000,6039,4509,2883,3267,593,100000,150.000000,0.000403,0.000301,0.000192,0.000218
2,798,2,15000000,5826,4679,2881,3052,669,100000,150.000000,0.000388,0.000312,0.000192,0.000203
2,799,2,15000000,5790,4556,2688,3044,692,100000,150.000000,0.000386,0.000304,0.000179,0.000203
2,800,2,15000000,5404,4545,2719,3056,865,100000,150.000000,0.000360,0.000303,0.000181,0.000204
2,801,2,15000001,5471,4013,2686,3255,1082,100000,150.000015,0.000365,0.000268,0.000179,0.000217
2,802,2,14999999,5516,4437,2719,3058,994,100000,149.999985,0.000368,0.000296,0.000181,0.000204
2,803,2,15000000,5692,4557,2881,3029,581,100000,150.000000,0.000379,0.000304,0.000192,0.000202
2,804,2,15000000,5509,4175,2904,3056,990,100000,150.000000,0.000367,0.000278,0.000194,0.000204
2,805,2,15000000,5455,4279,2774,3256,977,100000,150.000000,0.000364,0.000285,0.000185,0.000217
2,806,2,15000000,5573,4042,2881,3033,756,100000,150.000000,0.000372,0.000269,0.000192,0.000202
2,807,2,15000000,5714,4246,2757,3036,840,100000,150.000000,0.000381,0.000283,0.000184,0.000202
2,808,2,15000000,5622,5006,2718,3053,689,100000,150.000000,0.000375,0.000334,0.000181,0.000204
2,809,2,15000001,5533,4600,2881,3261,792,100000,150.000015,0.000369,0.000307,0.000192,0.000217
2,810,2,14999999,5582,4382,2757,3058,796,100000,149.999985,0.000372,0.000292,0.000184,0.000204
2,811,2,15000000,5981,4467,2881,3034,868,100000,150.000000,0.000399,0.000298,0.000192,0.000202
2,812,2,15000000,5826,4598,2734,3057,786,100000,150.000000,0.000388,0.000307,0.000182,0.000204
2,813,2,15000000,5585,4736,2882,3256,670,100000,150.000000,0.000372,0.000316,0.000192,0.000217
2,814,2,15000000,5894,4616,2731,3051,1040,100000,150.000000,0.000393,0.000308,0.000182,0.000203
2,815,2,15000000,5862,4435,2664,3048,637,100000,150.000000,0.000391,0.000296,0.000178,0.000203
2,816,2,15000000,5690,4598,2895,3032,893,100000,150.000000,0.000379,0.000307,0.000193,0.000202
2,817,2,15000000,5606,4141,2708,3246,1006,100000,150.000000,0.000374,0.000276,0.000181,0.000216
2,818,2,15000000,5821,4196,2881,3028,646,100000,150.000000,0.000388,0.000280,0.000192,0.000202
2,819,2,15000000,5811,4300,2903,3032,674,100000,150.000000,0.000387,0.000287,0.000194,0.000202
2,820,2,15000000,5476,4404,2881,3057,837,100000,150.000000,0.000365,0.000294,0.000192,0.000204
2,821,2,15000000,5429,5346,2741,3255,770,100000,150.000000,0.000362,0.000356,0.000183,0.000217
2,822,2,15000000,5463,4196,2747,3043,917,100000,150.000000,0.000364,0.000280,0.000183,0.000203
2,823,2,15000000,5764,5127,2688,3033,616,100000,150.000000,0.000384,0.000342,0.000179,0.000202
2,824,2,15000000,6175,4753,2734,3041,798,100000,150.000000,0.000412,0.000317,0.000182,0.000203
2,825,2,15000001,5860,4197,2882,3259,1003,100000,150.000015,0.000391,0.000280,0.000192,0.000217
2,826,2,14999999,6049,4772,2867,3052,781,100000,149.999985,0.000403,0.000318,0.000191,0.000203
2,827,2,15000000,5977,4644,2881,3028,505,100000,150.000000,0.000398,0.000310,0.000192,0.000202
2,828,2,15000000,5630,4574,2905,3056,418,100000,150.000000,0.000375,0.000305,0.000194,0.000204
2,829,2,15000000,5493,4851,2835,3264,1029,100000,150.000000,0.000366,0.000323,0.000189,0.000218
2,830,2,15000000,5624,4543,2881,2813,925,100000,150.000000,0.000375,0.000303,0.000192,0.000188
2,831,2,15000000,5732,4283,2758,3035,762,100000,150.000000,0.000382,0.000286,0.000184,0.000202
2,832,2,15000000,6066,4395,2689,3049,619,100000,150.000000,0.000404,0.000293,0.000179,0.000203
2,833,2,15000000,5541,4743,2883,3253,847,100000,150.000000,0.000369,0.000316,0.000192,0.000217
2,834,2,15000000,5728,4160,2881,3052,739,100000,150.000000,0.000382,0.000277,0.000192,0.000203
2,835,2,15000000,6217,4499,2883,3021,697,100000,150.000000,0.000414,0.000300,0.000192,0.000201
2,836,2,15000000,5579,4474,2704,3055,663,100000,150.000000,0.000372,0.000298,0.000180,0.000204
2,837,2,15000000,5639,4643,2882,3261,1089,100000,150.000000,0.000376,0.000310,0.000192,0.000217
2,838,2,15000000,5630,5134,2903,3040,827,100000,150.000000,0.000375,0.000342,0.000194,0.000203
2,839,2,15000000,5789,4443,2881,3018,429,100000,150.000000,0.000386,0.000296,0.000192,0.000201
2,840,2,15000000,5729,4777,2881,3017,611,100000,150.000000,0.000382,0.000318,0.000192,0.000201
2,841,2,15000000,5810,4059,2882,3229,764,100000,150.000000,0.000387,0.000271,0.000192,0.000215
2,842,2,15000000,5989,4461,2881,3020,754,100000,150.000000,0.000399,0.000297,0.000192,0.000201
2,843,2,15000000,5503,4451,2742,3022,668,100000,150.000000,0.000367,0.000297,0.000183,0.000201
2,844,2,15000000,6048,4252,2686,3021,825,100000,150.000000,0.000403,0.000283,0.000179,0.000201
2,845,2,15000000,5515,4407,2664,3242,1116,100000,150.000000,0.000368,0.000294,0.000178,0.000216
2,846,2,15000000,5620,4322,2664,3024,770,100000,150.000000,0.000375,0.000288,0.000178,0.000202
2,847,2,15000000,6163,4717,2881,3031,1091,100000,150.000000,0.000411,0.000314,0.000192,0.000202
2,848,2,15000000,5505,4205,2882,3065,1072,100000,150.000000,0.000367,0.000280,0.000192,0.000204
2,849,2,15000000,5536,4314,2881,3272,817,100000,150.000000,0.000369,0.000288,0.000192,0.000218
2,850,2,15000000,5683,4617,2882,3041,479,100000,150.000000,0.000379,0.000308,0.000192,0.000203
2,851,2,15000000,5710,4563,2741,3033,719,100000,150.000000,0.000381,0.000304,0.000183,0.000202
2,852,2,15000000,5338,4564,2665,3039,686,100000,150.000000,0.000356,0.000304,0.000178,0.000203
2,853,2,15000000,5441,4551,2869,3282,1055,100000,150.000000,0.000363,0.000303,0.000191,0.000219
2,854,2,15000000,5599,4495,2833,3045,650,100000,150.000000,0.000373,0.000300,0.000189,0.000203
2,855,2,15000000,5507,4800,2869,3021,664,100000,150.000000,0.000367,0.000320,0.000191,0.000201
2,856,2,15000000,5683,4361,2753,3043,647,100000,150.000000,0.000379,0.000291,0.000184,0.000203
2,857,2,15000000,5892,4317,2692,3257,868,100000,150.000000,0.000393,0.000288,0.000179,0.000217
2,858,2,15000000,5845,4352,2870,3037,632,100000,150.000000,0.000390,0.000290,0.000191,0.000202
2,859,2,15000000,6077,4634,2748,3041,850,100000,150.000000,0.000405,0.000309,0.000183,0.000203
2,860,2,15000000,5411,4282,2672,3050,432,100000,150.000000,0.000361,0.000285,0.000178,0.000203
2,861,2,15000000,5262,4591,2890,3270,712,100000,150.000000,0.000351,0.000306,0.000193,0.000218
2,862,2,15000000,6004,4194,2670,3049,697,100000,150.000000,0.000400,0.000280,0.000178,0.000203
2,863,2,15000000,5873,4747,2676,3038,630,100000,150.000000,0.000392,0.000316,0.000178,0.000203
2,864,2,15000000,5846,4926,2902,3046,613,100000,150.000000,0.000390,0.000328,0.000193,0.000203
2,865,2,15000000,5559,4322,2669,3263,910,100000,150.000000,0.000371,0.000288,0.000178,0.000218
2,866,2,15000000,5407,4082,2739,3038,753,100000,150.000000,0.000360,0.000272,0.000183,0.000203
2,867,2,15000000,5835,4320,2668,3032,928,100000,150.000000,0.000389,0.000288,0.000178,0.000202
2,868,2,15000000,5605,4017,2848,3044,633,100000,150.000000,0.000374,0.000268,0.000190,0.000203
2,869,2,15000000,5528,4332,2903,3259,848,100000,150.000000,0.000369,0.000289,0.000194,0.000217
2,870,2,15000000,5777,4052,2902,3037,636,100000,150.000000,0.000385,0.000270,0.000193,0.000202
2,871,2,15000000,5398,4354,2772,3042,861,100000,150.000000,0.000360,0.000290,0.000185,0.000203
2,872,2,15000000,5704,3985,2775,3050,668,100000,150.000000,0.000380,0.000266,0.000185,0.000203
2,873,2,15000000,5374,4395,2669,3266,898,100000,150.000000,0.000358,0.000293,0.000178,0.000218
2,874,2,15000000,5537,4258,2769,3044,898,100000,150.000000,0.000369,0.000284,0.000185,0.000203
2,875,2,15000000,5830,4386,2902,3053,817,100000,150.000000,0.000389,0.000292,0.000193,0.000204
2,876,2,15000000,5344,4675,2729,3066,463,100000,150.000000,0.000356,0.000312,0.000182,0.000204
2,877,2,15000000,5406,4245,2779,3266,1030,100000,150.000000,0.000360,0.000283,0.000185,0.000218
2,878,2,15000000,5958,4991,2668,3048,551,100000,150.000000,0.000397,0.000333,0.000178,0.000203
2,879,2,15000000,5495,4431,2904,2811,870,100000,150.000000,0.000366,0.000295,0.000194,0.000187
2,880,2,15000000,5688,4934,2740,2829,949,100000,150.000000,0.000379,0.000329,0.000183,0.000189
2,881,2,15000000,5617,4165,2770,3277,1076,100000,150.000000,0.000374,0.000278,0.000185,0.000218
2,882,2,15000000,5915,4179,2670,2812,862,100000,150.000000,0.000394,0.000279,0.000178,0.000187
2,883,2,15000000,5844,4290,2687,2804,736,100000,150.000000,0.000390,0.000286,0.000179,0.000187
2,884,2,15000000,5782,4612,2692,2828,575,100000,150.000000,0.000385,0.000307,0.000179,0.000189
2,885,2,15000000,5811,4891,2708,3291,833,100000,150.000000,0.000387,0.000326,0.000181,0.000219
2,886,2,15000000,5853,4369,2903,2827,587,100000,150.000000,0.000390,0.000291,0.000194,0.000188
2,887,2,15000000,5807,4562,2768,3053,769,100000,150.000000,0.000387,0.000304,0.000185,0.000204
2,888,2,15000000,5570,5028,2902,2820,1018,100000,150.000000,0.000371,0.000335,0.000193,0.000188
2,889,2,15000000,5492,4129,2902,3034,966,100000,150.000000,0.000366,0.000275,0.000193,0.000202
2,890,2,15000000,5788,4234,2729,2819,783,100000,150.000000,0.000386,0.000282,0.000182,0.000188
2,891,2,15000000,5789,5166,2856,3057,978,100000,150.000000,0.000386,0.000344,0.000190,0.000204
2,892,2,15000000,5626,3918,2903,2826,473,100000,150.000000,0.000375,0.000261,0.000194,0.000188
2,893,2,15000000,5458,5003,2739,3039,1096,100000,150.000000,0.000364,0.000334,0.000183,0.000203
2,894,2,15000000,5702,4862,2903,2824,875,100000,150.000000,0.000380,0.000324,0.000194,0.000188
2,895,2,15000000,5708,4392,2887,3052,798,100000,150.000000,0.000381,0.000293,0.000192,0.000203
2,896,2,15000000,5639,4296,2693,3060,893,100000,150.000000,0.000376,0.000286,0.000180,0.000204
2,897,2,15000000,5532,5010,2797,3274,586,100000,150.000000,0.000369,0.000334,0.000186,0.000218
2,898,2,15000000,5628,4053,2887,3057,973,100000,150.000000,0.000375,0.000270,0.000192,0.000204
2,899,2,15000000,5871,4422,2888,3039,877,100000,150.000000,0.000391,0.000295,0.000193,0.000203
